# x80,y.99,z0,u,v,p,T,dudx
-5.625271489143922679e-03,7.256565791261676557e-02,0.000000000000000000e+00,1.612918770133821909e+03,3.250929237552074729e-19,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
-4.078872927743976140e-03,7.256565791261676557e-02,0.000000000000000000e+00,1.612918770133821909e+03,5.985413677780907495e-19,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
-2.874512677432492121e-03,7.256565791261676557e-02,0.000000000000000000e+00,1.612918770133821909e+03,9.290638293491999327e-19,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
-1.936537404604233474e-03,7.256565791261676557e-02,0.000000000000000000e+00,1.612918770133821909e+03,1.275897383370496770e-18,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
-1.206027067510574095e-03,7.256565791261676557e-02,0.000000000000000000e+00,1.612918770133821909e+03,1.614501885422109620e-18,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
-6.370937831697178052e-04,7.256565791261676557e-02,0.000000000000000000e+00,1.612918770133821909e+03,1.926268409462350204e-18,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
-1.939993249603281882e-04,7.256565791261676557e-02,0.000000000000000000e+00,1.612918770133821909e+03,2.204166398944594572e-18,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
1.658262556641041123e-04,7.256565791261676557e-02,0.000000000000000000e+00,1.612918770133821909e+03,2.468422297000813654e-18,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
5.090866048887993794e-04,7.256565791261676557e-02,0.000000000000000000e+00,1.612918770133821909e+03,2.778168175394433294e-18,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
8.763751785592233806e-04,7.256565791261676557e-02,0.000000000000000000e+00,1.612918770133821909e+03,3.144747481212544755e-18,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
1.269373952386577444e-03,7.256565791261676557e-02,0.000000000000000000e+00,1.612918770133821909e+03,3.584966858684383156e-18,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
1.689882640381846265e-03,7.256565791261676557e-02,0.000000000000000000e+00,1.612918770133821909e+03,4.118828371484965044e-18,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
2.139826936536783943e-03,7.256565791261676557e-02,0.000000000000000000e+00,1.612918770133821909e+03,4.772878910602180460e-18,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
2.621267333422567375e-03,7.256565791261676557e-02,0.000000000000000000e+00,1.612918770133821909e+03,5.589921876762783377e-18,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
3.136408558090355431e-03,7.256565791261676557e-02,0.000000000000000000e+00,1.612918770133821909e+03,6.632068007394154041e-18,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
3.687609668484889084e-03,7.256565791261676557e-02,0.000000000000000000e+00,1.612918770133821909e+03,8.069954423641796602e-18,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
4.277394856607039976e-03,7.256565791261676557e-02,0.000000000000000000e+00,1.612918770133821909e+03,1.015841498617048891e-17,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
4.908465007897741365e-03,7.256565791261676557e-02,0.000000000000000000e+00,1.612918770133821909e+03,1.431032776900846014e-17,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
5.583710069778790794e-03,7.256565791261676557e-02,0.000000000000000000e+00,1.612918770133821909e+03,2.174438421047004138e-17,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
6.306222285991514541e-03,7.256565791261676557e-02,0.000000000000000000e+00,1.612918770133821909e+03,3.323878318704026387e-17,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
7.079310357339128890e-03,7.256565791261676557e-02,0.000000000000000000e+00,1.612918770133821909e+03,4.985321893963583720e-17,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
7.906514593681076425e-03,7.256565791261676557e-02,0.000000000000000000e+00,1.612918770133821909e+03,7.336498121350526162e-17,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
8.791623126566960184e-03,7.256565791261676557e-02,0.000000000000000000e+00,1.612918770133821909e+03,1.086399571488608499e-16,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
9.738689256754856985e-03,7.256565791261676557e-02,0.000000000000000000e+00,1.612918770133821909e+03,1.683560139686212048e-16,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
1.075205001605590571e-02,7.256565791261676557e-02,0.000000000000000000e+00,1.612918770133821909e+03,3.372410162537116377e-16,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
1.183634602850802860e-02,7.256565791261676557e-02,0.000000000000000000e+00,1.612918770133821909e+03,7.754128206109126174e-16,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
1.299654276183179885e-02,7.256565791261676557e-02,0.000000000000000000e+00,1.612918770133821909e+03,3.905036965915341144e-15,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
1.423795326648823537e-02,7.256565791261676557e-02,0.000000000000000000e+00,1.612918770133821909e+03,1.259807310476145187e-14,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
1.556626250647062323e-02,7.256565791261676557e-02,0.000000000000000000e+00,1.612918770133821909e+03,4.921140048556268701e-14,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
1.698755339325177388e-02,7.256565791261676557e-02,0.000000000000000000e+00,1.612918770133821909e+03,1.926038199949387705e-13,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
1.850833464210760448e-02,7.256565791261676557e-02,0.000000000000000000e+00,1.612918770133821681e+03,7.169833783067473645e-13,6.667000000000012250e+00,3.000000000000004547e+02,-2.892410975415762217e-10
2.013557057838334663e-02,7.256565791261676557e-02,0.000000000000000000e+00,1.612918770133820999e+03,2.543532045299555196e-12,6.667000000000087745e+00,3.000000000000032969e+02,-8.109563482474111126e-10
2.187671303019839142e-02,7.256565791261676557e-02,0.000000000000000000e+00,1.612918770133819407e+03,9.143523113906594357e-12,6.667000000000239623e+00,3.000000000000081855e+02,-2.273709387609558842e-09
2.373973545364049115e-02,7.256565791261676557e-02,0.000000000000000000e+00,1.612918770133812359e+03,3.357952840068782762e-11,6.667000000000826709e+00,3.000000000000267164e+02,-8.499848177979675798e-09
2.573316944672353335e-02,7.256565791261676557e-02,0.000000000000000000e+00,1.612918770133786438e+03,1.236410186680409939e-10,6.667000000003005411e+00,3.000000000000947011e+02,-2.747225073100905392e-08
2.786614381932239065e-02,7.256565791261676557e-02,0.000000000000000000e+00,1.612918770133696398e+03,4.569060456856462747e-10,6.667000000010774308e+00,3.000000000003304308e+02,-9.073895823776608826e-08
3.014842639800316415e-02,7.256565791261676557e-02,0.000000000000000000e+00,1.612918770133378757e+03,1.689787905348425729e-09,6.667000000038854957e+00,3.000000000011613679e+02,-2.980624445936809806e-07
3.259046875719159853e-02,7.256565791261676557e-02,0.000000000000000000e+00,1.612918770132263262e+03,6.233060634570787578e-09,6.667000000140111737e+00,3.000000000040803343e+02,-9.744752699050967569e-07
3.520345408152322775e-02,7.256565791261676557e-02,0.000000000000000000e+00,1.612918770128364031e+03,2.285904339196650827e-08,6.667000000504193835e+00,3.000000000143057832e+02,-3.165904117240533268e-06
3.799934837855806213e-02,7.256565791261676557e-02,0.000000000000000000e+00,1.612918770114833023e+03,8.308912148615246825e-08,6.667000001805302389e+00,3.000000000499234716e+02,-1.018454894311035637e-05
4.099095527638534076e-02,7.256565791261676557e-02,0.000000000000000000e+00,1.612918770068374670e+03,2.984106366095906739e-07,6.667000006410433777e+00,3.000000001728593588e+02,-3.234531197851414495e-05
4.419197465706051903e-02,7.256565791261676557e-02,0.000000000000000000e+00,1.612918769911009349e+03,1.055664090412636631e-06,6.667000022500531919e+00,3.000000005920439889e+02,-1.011146005910915839e-04
4.761706539438297081e-02,7.256565791261676557e-02,0.000000000000000000e+00,1.612918769386736813e+03,3.667283358054683182e-06,6.667000077810372183e+00,3.000000019995679850e+02,-3.102056858764167804e-04
5.128191248331798180e-02,7.256565791261676557e-02,0.000000000000000000e+00,1.612918767673995717e+03,1.247247753076581861e-05,6.667000264239448803e+00,3.000000066385378545e+02,-9.311645464274539074e-04
5.520329886847845369e-02,7.256565791261676557e-02,0.000000000000000000e+00,1.612918762203716824e+03,4.140544676893159759e-05,6.667000878366708072e+00,3.000000215977042330e+02,-2.726925642502001524e-03
5.939918230060015764e-02,7.256565791261676557e-02,0.000000000000000000e+00,1.612918745173190700e+03,1.337826033212014432e-04,6.667002849135600151e+00,3.000000686452092395e+02,-7.768658166138934541e-03
6.388877757297037330e-02,7.256565791261676557e-02,0.000000000000000000e+00,1.612918693639591993e+03,4.195300086506800427e-04,6.667008990805793900e+00,3.000002125117612763e+02,-2.147005113342230834e-02
6.869264451440651453e-02,7.256565791261676557e-02,0.000000000000000000e+00,1.612918542502004584e+03,1.273450843672899960e-03,6.667027521948417856e+00,3.000006389596115355e+02,-5.740652020800787736e-02
7.383278214174318621e-02,7.256565791261676557e-02,0.000000000000000000e+00,1.612918114064394103e+03,3.732059946338378998e-03,6.667081501632917906e+00,3.000018607278864238e+02,-1.481151172979638386e-01
7.933272940299343490e-02,7.256565791261676557e-02,0.000000000000000000e+00,1.612916943241969648e+03,1.053451808531415297e-02,6.667232885016006527e+00,3.000052344819411019e+02,-3.678414048136252057e-01
8.521767297253118878e-02,7.256565791261676557e-02,0.000000000000000000e+00,1.612913866570143909e+03,2.857543863872820736e-02,6.667640558164597664e+00,3.000141897083234426e+02,-8.772061888086233328e-01
9.151456259193657683e-02,7.256565791261676557e-02,0.000000000000000000e+00,1.612906111267908955e+03,7.432729646049796024e-02,6.668692161500531235e+00,3.000369806924658178e+02,-2.004096937199456807e+00
9.825223448470034315e-02,7.256565791261676557e-02,0.000000000000000000e+00,1.612887403546092173e+03,1.850024811025849092e-01,6.671284288211553282e+00,3.000924547263500699e+02,-4.376582576174959271e+00
1.054615434099575866e-01,7.256565791261676557e-02,0.000000000000000000e+00,1.612844316536779161e+03,4.397080124044041027e-01,6.677375309214900412e+00,3.002212701451359749e+02,-9.115357461400895644e+00
1.131755039599828400e-01,7.256565791261676557e-02,0.000000000000000000e+00,1.612749788621030802e+03,9.956265644217014987e-01,6.690985444258028991e+00,3.005058635123186832e+02,-1.806328645429853808e+01
1.214294417485098365e-01,7.256565791261676557e-02,0.000000000000000000e+00,1.612552747005581068e+03,2.141538243831673682e+00,6.719819869869223083e+00,3.011021534317540045e+02,-3.396105325139666320e+01
1.302611551822337455e-01,7.256565791261676557e-02,0.000000000000000000e+00,1.612163712953664799e+03,4.358802621698193214e+00,6.777524517178752816e+00,3.022818860766565763e+02,-6.034881652167323551e+01
1.397110885563183080e-01,7.256565791261676557e-02,0.000000000000000000e+00,1.611439394798546118e+03,8.349799390826760259e+00,6.886037569835234962e+00,3.044720238122159230e+02,-1.007634269204089037e+02
1.498225172665887950e-01,7.256565791261676557e-02,0.000000000000000000e+00,1.610176690808706780e+03,1.494686636426586190e+01,7.076330874793637093e+00,3.082518826461923140e+02,-1.565675590195939151e+02
1.606417459865782660e-01,7.256565791261676557e-02,0.000000000000000000e+00,1.608139903615507592e+03,2.479832240851268210e+01,7.384180164480881992e+00,3.142359922258679603e+02,-2.230217442221977251e+02
1.722183207169669661e-01,7.256565791261676557e-02,0.000000000000000000e+00,1.605155610135250981e+03,3.785868083937546658e+01,7.837009766715767434e+00,3.227748446236236646e+02,-2.855153169939246709e+02
1.846052556784828491e-01,7.256565791261676557e-02,0.000000000000000000e+00,1.601275484834884537e+03,5.301290758867553876e+01,8.432288946193164492e+00,3.335429781383588193e+02,-3.219407319920272244e+02
1.978592760873049139e-01,7.256565791261676557e-02,0.000000000000000000e+00,1.596893200841770295e+03,6.827586783492832012e+01,9.119820006584577143e+00,3.453506589015373152e+02,-3.148501632753112744e+02
2.120410779247444699e-01,7.256565791261676557e-02,0.000000000000000000e+00,1.592651959466290691e+03,8.154604230891678185e+01,9.807479373775191078e+00,3.565087897112827591e+02,-2.641641721134652698e+02
2.272156058908047505e-01,7.256565791261676557e-02,0.000000000000000000e+00,1.589172954503319488e+03,9.135045782355233257e+01,1.039371745745584619e+01,3.655331901754638011e+02,-1.868752851218837634e+02
2.434523508144892934e-01,7.256565791261676557e-02,0.000000000000000000e+00,1.586826997139568903e+03,9.712772366913424094e+01,1.080475898542120738e+01,3.716259640089094205e+02,-1.051467960861284894e+02
2.608256678828317909e-01,7.256565791261676557e-02,0.000000000000000000e+00,1.585683674264533011e+03,9.908094856088987967e+01,1.101301303993335701e+01,3.747073311710688017e+02,-3.535997787135557502e+01
2.794151171459582361e-01,7.256565791261676557e-02,0.000000000000000000e+00,1.585592384711651675e+03,9.786553248334794830e+01,1.103270431574823895e+01,3.751814104349820695e+02,1.523568563674262144e+01
2.993058278575035924e-01,7.256565791261676557e-02,0.000000000000000000e+00,1.586296161764219505e+03,9.430766844104465463e+01,1.090342509656968240e+01,3.736712688056076672e+02,4.644740954305210323e+01
3.205888883188570126e-01,7.256565791261676557e-02,0.000000000000000000e+00,1.587520206369128118e+03,8.921828132330580274e+01,1.067315276167310500e+01,3.708303615279379528e+02,6.173842622598198204e+01
3.433617630125052056e-01,7.256565791261676557e-02,0.000000000000000000e+00,1.589022401530330853e+03,8.329417341275481590e+01,1.038650748937927482e+01,3.672390854267313216e+02,6.563708437663377993e+01
3.677287389347088653e-01,7.256565791261676557e-02,0.000000000000000000e+00,1.590613807217062003e+03,7.707881370255034881e+01,1.007895410011692228e+01,3.633618114095464193e+02,6.232175508042612933e+01
3.938014031714667240e-01,7.256565791261676557e-02,0.000000000000000000e+00,1.592160791521974261e+03,7.095879949754433369e+01,9.775360418578602051e+00,3.595395872765552099e+02,5.503870560188589423e+01
4.216991539047976190e-01,7.256565791261676557e-02,0.000000000000000000e+00,1.593576430494851593e+03,6.518224734824352140e+01,9.491104789225234484e+00,3.560059304598514700e+02,4.611662806793771097e+01
4.515497471894616144e-01,7.256565791261676557e-02,0.000000000000000000e+00,1.594814914210104916e+03,5.987651592513861942e+01,9.233759622198041583e+00,3.528960843259052922e+02,2.074470854637297634e+01
4.834898820040521850e-01,7.256565791261676557e-02,0.000000000000000000e+00,1.594814914210104916e+03,5.987651592513861942e+01,9.233759622198041583e+00,3.528960843259052922e+02,0.000000000000000000e+00
-1.763707217682217859e-02,7.627443064156427810e-02,0.000000000000000000e+00,1.612918770133821909e+03,0.000000000000000000e+00,6.666999999999999815e+00,3.000000000000000000e+02,0.000000000000000000e+00
-1.343385788699495362e-02,7.627443064156427810e-02,0.000000000000000000e+00,1.612918770133821909e+03,1.245655988112107015e-21,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
-1.016032650862484267e-02,7.627443064156427810e-02,0.000000000000000000e+00,1.612918770133821909e+03,5.385980011556735831e-21,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
-7.610847241981452682e-03,7.627443064156427810e-02,0.000000000000000000e+00,1.612918770133821909e+03,1.478725380132329953e-20,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
-5.625271489143922679e-03,7.627443064156427810e-02,0.000000000000000000e+00,1.612918770133821909e+03,2.949936707347823692e-20,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
-4.078872927743976140e-03,7.627443064156427810e-02,0.000000000000000000e+00,1.612918770133821909e+03,4.839525379437783292e-20,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
-2.874512677432492121e-03,7.627443064156427810e-02,0.000000000000000000e+00,1.612918770133821909e+03,6.979061355079992552e-20,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
-1.936537404604233474e-03,7.627443064156427810e-02,0.000000000000000000e+00,1.612918770133821909e+03,9.227825234012000102e-20,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
-1.206027067510574095e-03,7.627443064156427810e-02,0.000000000000000000e+00,1.612918770133821909e+03,1.147377811879637987e-19,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
-6.370937831697178052e-04,7.627443064156427810e-02,0.000000000000000000e+00,1.612918770133821909e+03,1.372120336066422020e-19,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
-1.939993249603281882e-04,7.627443064156427810e-02,0.000000000000000000e+00,1.612918770133821909e+03,1.595010775919047360e-19,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
1.658262556641041123e-04,7.627443064156427810e-02,0.000000000000000000e+00,1.612918770133821909e+03,1.829268587212581157e-19,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
5.090866048887993794e-04,7.627443064156427810e-02,0.000000000000000000e+00,1.612918770133821909e+03,2.134269770219362631e-19,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
8.763751785592233806e-04,7.627443064156427810e-02,0.000000000000000000e+00,1.612918770133821909e+03,2.534313252542886821e-19,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
1.269373952386577444e-03,7.627443064156427810e-02,0.000000000000000000e+00,1.612918770133821909e+03,3.063773648184801880e-19,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
1.689882640381846265e-03,7.627443064156427810e-02,0.000000000000000000e+00,1.612918770133821909e+03,3.763935413835457527e-19,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
2.139826936536783943e-03,7.627443064156427810e-02,0.000000000000000000e+00,1.612918770133821909e+03,4.688520577295169486e-19,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
2.621267333422567375e-03,7.627443064156427810e-02,0.000000000000000000e+00,1.612918770133821909e+03,5.907005223138491903e-19,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
3.136408558090355431e-03,7.627443064156427810e-02,0.000000000000000000e+00,1.612918770133821909e+03,7.510227433812587853e-19,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
3.687609668484889084e-03,7.627443064156427810e-02,0.000000000000000000e+00,1.612918770133821909e+03,9.616796611014955469e-19,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
4.277394856607039976e-03,7.627443064156427810e-02,0.000000000000000000e+00,1.612918770133821909e+03,1.239080287037268166e-18,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
4.908465007897741365e-03,7.627443064156427810e-02,0.000000000000000000e+00,1.612918770133821909e+03,1.605299979971982222e-18,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
5.583710069778790794e-03,7.627443064156427810e-02,0.000000000000000000e+00,1.612918770133821909e+03,2.089346233617253228e-18,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
6.306222285991514541e-03,7.627443064156427810e-02,0.000000000000000000e+00,1.612918770133821909e+03,2.744030795344671435e-18,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
7.079310357339128890e-03,7.627443064156427810e-02,0.000000000000000000e+00,1.612918770133821909e+03,3.664628026156836444e-18,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
7.906514593681076425e-03,7.627443064156427810e-02,0.000000000000000000e+00,1.612918770133821909e+03,5.116994851318430102e-18,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
8.791623126566960184e-03,7.627443064156427810e-02,0.000000000000000000e+00,1.612918770133821909e+03,7.734782066790511855e-18,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
9.738689256754856985e-03,7.627443064156427810e-02,0.000000000000000000e+00,1.612918770133821909e+03,1.466985489707473353e-17,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
1.075205001605590571e-02,7.627443064156427810e-02,0.000000000000000000e+00,1.612918770133821909e+03,3.494753908458811053e-17,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
1.183634602850802860e-02,7.627443064156427810e-02,0.000000000000000000e+00,1.612918770133821909e+03,9.348166575881654692e-17,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
1.299654276183179885e-02,7.627443064156427810e-02,0.000000000000000000e+00,1.612918770133821909e+03,3.537328297506493157e-16,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
1.423795326648823537e-02,7.627443064156427810e-02,0.000000000000000000e+00,1.612918770133821909e+03,1.280599515899581114e-15,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
1.556626250647062323e-02,7.627443064156427810e-02,0.000000000000000000e+00,1.612918770133821909e+03,8.656667167492373714e-15,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
1.698755339325177388e-02,7.627443064156427810e-02,0.000000000000000000e+00,1.612918770133821909e+03,3.377059257636770721e-14,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
1.850833464210760448e-02,7.627443064156427810e-02,0.000000000000000000e+00,1.612918770133821909e+03,1.458774398307023333e-13,6.666999999999992710e+00,2.999999999999996589e+02,0.000000000000000000e+00
2.013557057838334663e-02,7.627443064156427810e-02,0.000000000000000000e+00,1.612918770133821681e+03,5.826711698659101141e-13,6.667000000000012250e+00,3.000000000000004547e+02,-2.703187827491370375e-10
2.187671303019839142e-02,7.627443064156427810e-02,0.000000000000000000e+00,1.612918770133820999e+03,2.096857925656189321e-12,6.667000000000069093e+00,3.000000000000025011e+02,-6.315859410026552914e-10
2.373973545364049115e-02,7.627443064156427810e-02,0.000000000000000000e+00,1.612918770133819635e+03,7.752953928995087521e-12,6.667000000000163240e+00,3.000000000000049454e+02,-2.006908597578534655e-09
2.573316944672353335e-02,7.627443064156427810e-02,0.000000000000000000e+00,1.612918770133813041e+03,2.928000891609165168e-11,6.667000000000713023e+00,3.000000000000225668e+02,-6.840480101697033373e-09
2.786614381932239065e-02,7.627443064156427810e-02,0.000000000000000000e+00,1.612918770133790758e+03,1.108122136779299147e-10,6.667000000002627047e+00,3.000000000000813429e+02,-2.309718936961318514e-08
3.014842639800316415e-02,7.627443064156427810e-02,0.000000000000000000e+00,1.612918770133709359e+03,4.202291841245199954e-10,6.667000000009732474e+00,3.000000000002941647e+02,-7.747888957430310457e-08
3.259046875719159853e-02,7.627443064156427810e-02,0.000000000000000000e+00,1.612918770133417638e+03,1.591338434848318821e-09,6.667000000035880447e+00,3.000000000010556960e+02,-2.604604880374805339e-07
3.520345408152322775e-02,7.627443064156427810e-02,0.000000000000000000e+00,1.612918770132368991e+03,5.999983962655797005e-09,6.667000000132476067e+00,3.000000000037965151e+02,-8.699860408847513295e-07
3.799934837855806213e-02,7.627443064156427810e-02,0.000000000000000000e+00,1.612918770128626420e+03,2.245353534879054320e-08,6.667000000487368183e+00,3.000000000136064386e+02,-2.881147530222369099e-06
4.099095527638534076e-02,7.627443064156427810e-02,0.000000000000000000e+00,1.612918770115391908e+03,8.314186061150689911e-08,6.667000001780878371e+00,3.000000000484545808e+02,-9.434386283437272441e-06
4.419197465706051903e-02,7.627443064156427810e-02,0.000000000000000000e+00,1.612918770069154107e+03,3.036700876993435051e-07,6.667000006442341586e+00,3.000000001709349249e+02,-3.045091612300389916e-05
4.761706539438297081e-02,7.627443064156427810e-02,0.000000000000000000e+00,1.612918769910034143e+03,1.090649754632403742e-06,6.667000022995960506e+00,3.000000005955106985e+02,-9.658662166310018858e-05
5.128191248331798180e-02,7.627443064156427810e-02,0.000000000000000000e+00,1.612918769372341785e+03,3.840020748898064946e-06,6.667000080724829303e+00,3.000000020423099159e+02,-3.001629917283550673e-04
5.520329886847845369e-02,7.627443064156427810e-02,0.000000000000000000e+00,1.612918767593562961e+03,1.321387605007005044e-05,6.667000277772673122e+00,3.000000068731940246e+02,-9.112321098827669405e-04
5.939918230060015764e-02,7.627443064156427810e-02,0.000000000000000000e+00,1.612918761850008877e+03,4.430861548986156145e-05,6.667000933912789584e+00,3.000000226278110063e+02,-2.694418334545934431e-03
6.388877757297037330e-02,7.627443064156427810e-02,0.000000000000000000e+00,1.612918743801915980e+03,1.443640918199895072e-04,6.667003058512421809e+00,3.000000726517680505e+02,-7.738005870538570106e-03
6.869264451440651453e-02,7.627443064156427810e-02,0.000000000000000000e+00,1.612918688768674201e+03,4.557668638814259482e-04,6.667009727662030372e+00,3.000002268209562999e+02,-2.152393410465285387e-02
7.383278214174318621e-02,7.627443064156427810e-02,0.000000000000000000e+00,1.612918526382276013e+03,1.390572496780838113e-03,6.667029961996757237e+00,3.000006866216942853e+02,-5.783429161605437713e-02
7.933272940299343490e-02,7.627443064156427810e-02,0.000000000000000000e+00,1.612918063964614021e+03,4.090041743414429831e-03,6.667089132513127403e+00,3.000020098900658923e+02,-1.497297501930144326e-01
8.521767297253118878e-02,7.627443064156427810e-02,0.000000000000000000e+00,1.612916796449251706e+03,1.156976834407963742e-02,6.667255456478661912e+00,3.000056746054368091e+02,-3.725838500345152182e-01
9.151456259193657683e-02,7.627443064156427810e-02,0.000000000000000000e+00,1.612913460451933588e+03,3.140697156284524144e-02,6.667703719854520372e+00,3.000154157325922029e+02,-8.890227184490577805e-01
9.825223448470034315e-02,7.627443064156427810e-02,0.000000000000000000e+00,1.612905050082300249e+03,8.164432828653336860e-02,6.668859272806231253e+00,3.000402051169177753e+02,-2.029522839806131795e+00
1.054615434099575866e-01,7.627443064156427810e-02,0.000000000000000000e+00,1.612884786263561409e+03,2.028370490383685776e-01,6.671701832879952221e+00,3.001004542009691249e+02,-4.422950235331870594e+00
1.131755039599828400e-01,7.627443064156427810e-02,0.000000000000000000e+00,1.612838231622351941e+03,4.806093441422079060e-01,6.678358812508957243e+00,3.002399595914426982e+02,-9.181341194380797432e+00
1.214294417485098365e-01,7.627443064156427810e-02,0.000000000000000000e+00,1.612736480650378780e+03,1.083560357795877449e+00,6.693163795127248683e+00,3.005468735557848277e+02,-1.811098927066698749e+01
1.302611551822337455e-01,7.627443064156427810e-02,0.000000000000000000e+00,1.612525452055910364e+03,2.317741107253956212e+00,6.724340017416940540e+00,3.011863143190886944e+02,-3.385129419173659215e+01
1.397110885563183080e-01,7.627443064156427810e-02,0.000000000000000000e+00,1.612111467702514801e+03,4.684891908452116560e+00,6.786262473657227901e+00,3.024423355619095446e+02,-5.971423326561568956e+01
1.498225172665887950e-01,7.627443064156427810e-02,0.000000000000000000e+00,1.611346838535340339e+03,8.899268885636976378e+00,6.901637138010415562e+00,3.047531451862473659e+02,-9.879749598788629328e+01
1.606417459865782660e-01,7.627443064156427810e-02,0.000000000000000000e+00,1.610027166332107072e+03,1.577230029723978966e+01,7.101703866817407729e+00,3.086968252738034835e+02,-1.517611210933474126e+02
1.722183207169669661e-01,7.627443064156427810e-02,0.000000000000000000e+00,1.607925467670556600e+03,2.587173322163432587e+01,7.420996712732081946e+00,3.148549015967261084e+02,-2.130874410017845264e+02
1.846052556784828491e-01,7.627443064156427810e-02,0.000000000000000000e+00,1.604895284692806172e+03,3.901760227473983633e+01,7.883105479993940179e+00,3.234978233323230370e+02,-2.680935755666430964e+02
1.978592760873049139e-01,7.627443064156427810e-02,0.000000000000000000e+00,1.601030945034930028e+03,5.397422417530481908e+01,8.479284979224020802e+00,3.341926924605440377e+02,-2.963868814122004096e+02
2.120410779247444699e-01,7.627443064156427810e-02,0.000000000000000000e+00,1.596759188430048653e+03,6.873585864113756827e+01,9.153646682341976870e+00,3.456840231315324559e+02,-2.837670651557392034e+02
